"Android_ID","Messung_Start","zeit","X","Y","Z"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375821941","-0.024606000632047653","0.9912109971046448","-0.10744599997997284"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375821948","-0.01475400011986494","0.9905809760093689","-0.11478199809789658"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375821966","-0.012241000309586525","0.9908789992332458","-0.1130480021238327"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375821986","-0.008461999706923962","0.9912449717521667","-0.10966800153255463"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822006","-0.010844999924302101","0.9917269945144653","-0.10648000240325928"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822028","-0.005727000068873167","0.9913010001182556","-0.11158999800682068"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822046","-0.021316999569535255","0.9877060055732727","-0.12551400065422058"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822067","-0.030780000612139702","0.9870070219039917","-0.1307539939880371"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822086","-0.029580000787973404","0.987712025642395","-0.12606500089168549"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822106","-0.00853000022470951","0.9862070083618164","-0.1416810005903244"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822128","-0.030271999537944794","0.9823129773139954","-0.14893600344657898"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822146","-0.038279999047517776","0.9806100130081177","-0.15603700280189514"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822166","-0.034223999828100204","0.9773949980735779","-0.16091899573802948"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822192","-0.03394800052046776","0.9758149981498718","-0.1549140065908432"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822212","-0.03684600070118904","0.9696339964866638","-0.16509999334812164"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822229","-0.019874999299645424","0.967831015586853","-0.1417749971151352"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822246","-0.012171999551355839","0.9617670178413391","-0.1368750035762787"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822266","-0.014662999659776688","0.9551709890365601","-0.12645599246025085"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822286","-0.015137000009417534","0.9477249979972839","-0.11915700137615204"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822305","-0.025009000673890114","0.9393249750137329","-0.10634700208902359"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822326","-0.023291999474167824","0.9259899854660034","-0.10589099675416946"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822346","-0.026266999542713165","0.9145339727401733","-0.10124299675226212"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822365","-0.023560000583529472","0.8988109827041626","-0.10778699815273285"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822385","-0.048505999147892","0.8888139724731445","-0.0928030014038086"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822405","-0.04393099993467331","0.8759499788284302","-0.09044899791479111"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822426","-0.029436999931931496","0.8590660095214844","-0.08278799802064896"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822445","-0.030995000153779984","0.8443769812583923","-0.07833900302648544"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822465","-0.04082300141453743","0.8310019969940186","-0.0703440010547638"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822485","-0.044971998780965805","0.8251810073852539","-0.06972499936819077"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822505","-0.04533800110220909","0.8222900032997131","-0.07158199697732925"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822526","-0.046369001269340515","0.8187509775161743","-0.0747239962220192"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822546","-0.03857199847698212","0.8174750208854675","-0.06704600155353546"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822565","-0.041416000574827194","0.809054970741272","-0.0708559975028038"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822585","-0.05460900068283081","0.7987949848175049","-0.06773500144481659"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822605","-0.055362001061439514","0.7859339714050293","-0.06573499739170074"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822626","-0.061423998326063156","0.7703269720077515","-0.054276999086141586"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822645","-0.05897499993443489","0.7498059868812561","-0.0569939985871315"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822666","-0.05543899908661842","0.7315859794616699","-0.0441260002553463"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822687","-0.05501599982380867","0.7070580124855042","-0.04741799831390381"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822706","-0.014809000305831432","0.6979119777679443","-0.03381900116801262"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822733","-0.010208000428974628","0.6743519902229309","-0.02699499949812889"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822748","-0.021436000242829323","0.6382750272750854","-0.021321000531315804"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822767","-0.02386699989438057","0.6110219955444336","-0.019034000113606453"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822786","-0.031004000455141068","0.5854889750480652","-0.0004889999981969595"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822806","-0.03876199945807457","0.5533429980278015","-0.008547999896109104"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822829","-0.07305300235748291","0.527642011642456","0.002517000073567033"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822846","-0.06876599788665771","0.5020430088043213","0.006076999939978123"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822867","-0.09554500132799149","0.48932498693466187","-0.006639000028371811"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822886","-0.08960100263357162","0.4696120023727417","-0.004085000138729811"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822906","-0.10085199773311615","0.4556719958782196","-0.020541999489068985"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822929","-0.09618599712848663","0.4504440128803253","-0.016462000086903572"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822947","-0.08774899691343307","0.4484789967536926","-0.019858000800013542"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822966","-0.08216600120067596","0.4506160020828247","-0.017511999234557152"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822986","-0.08236199617385864","0.44896501302719116","-0.008081999607384205"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823006","-0.07259999960660934","0.458528995513916","-0.007962999865412712"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823028","-0.07053100317716599","0.45674899220466614","-0.0044929999858140945"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823046","-0.07058499753475189","0.4551540017127991","-0.0030159999150782824"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823067","-0.0790020003914833","0.45368900895118713","-0.017945999279618263"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823087","-0.07923100143671036","0.4514339864253998","-0.015041999518871307"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823107","-0.07621599733829498","0.4502289891242981","-0.0180830005556345"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823142","-0.07569500058889389","0.4495979845523834","-0.01666799932718277"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823147","-0.07211200147867203","0.4480369985103607","-0.015805000439286232"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823172","-0.07224799692630768","0.44915300607681274","-0.018635999411344528"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823185","-0.07016800343990326","0.44990798830986023","-0.012679999694228172"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823206","-0.06949800252914429","0.44979798793792725","-0.012467999942600727"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823226","-0.0554639995098114","0.45177799463272095","-0.009580999612808228"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823245","-0.06330200284719467","0.4481639862060547","-0.0038079998921602964"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823266","-0.07531599700450897","0.42777299880981445","0.0052919997833669186"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823286","-0.07693199813365936","0.39476099610328674","0.0024530000519007444"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823306","-0.07120099663734436","0.3673439919948578","0.01732500083744526"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823329","-0.06001900136470795","0.3320710062980652","0.018348999321460724"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823349","-0.04083599895238876","0.29072999954223633","-0.012275000102818012"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823367","-0.03147900104522705","0.25476300716400146","-0.009159999899566174"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823386","-0.0380139984190464","0.1983720064163208","0.0035860000643879175"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823408","-0.03183399885892868","0.16648100316524506","0.0118429996073246"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823428","-0.02556299977004528","0.12641499936580658","0.03999000042676926"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823446","-0.029161999002099037","0.08681699633598328","0.03780199959874153"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823467","-0.039733998477458954","0.04081600159406662","0.06328500062227249"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823486","-0.03875499963760376","0.013925000093877316","0.06987299770116806"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823506","-0.041694000363349915","-0.009411999955773354","0.08309700340032578"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823534","-0.036184001713991165","-0.026308000087738037","0.0741640031337738"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823550","-0.03818700090050697","-0.03517400100827217","0.061069000512361526"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823582","-0.04090400040149689","-0.03446299955248833","0.06067400053143501"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823591","-0.04343799874186516","-0.03566800057888031","0.06588900089263916"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823606","-0.04246699810028076","-0.03810400143265724","0.06568299978971481"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823630","-0.04365500062704086","-0.039166998118162155","0.05204400047659874"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823647","-0.04502800107002258","-0.04050999879837036","0.05083300173282623"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823667","-0.0410429984331131","-0.040102001279592514","0.04876700043678284"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823687","-0.04032700136303902","-0.03973200172185898","0.047582000494003296"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823706","-0.042573001235723495","-0.043017998337745667","0.047217000275850296"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823729","-0.03980100154876709","-0.043226998299360275","0.04902099817991257"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823746","-0.03585800155997276","-0.040038999170064926","0.059671998023986816"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823766","-0.031637001782655716","-0.04154499992728233","0.061918001621961594"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823785","-0.03929699957370758","-0.04244299978017807","0.0495619997382164"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823806","-0.04256799817085266","-0.04452899843454361","0.04966000095009804"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823830","-0.06003300100564957","-0.04470700025558472","0.03770599886775017"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823849","-0.06049799919128418","-0.04628099873661995","0.03924600034952164"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823867","-0.05911700055003166","-0.0466729998588562","0.029159000143408775"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823893","-0.06258499622344971","-0.04681900143623352","0.030062999576330185"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823907","-0.05617799982428551","-0.04751399904489517","0.023117000237107277"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823930","-0.053739000111818314","-0.046702999621629715","0.01846900023519993"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823951","-0.04863400012254715","-0.048833999782800674","0.014919999986886978"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823970","-0.047846999019384384","-0.04841599985957146","0.014081999659538269"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823987","-0.049056001007556915","-0.04837600141763687","0.028389999642968178"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824006","-0.04632600024342537","-0.04875300079584122","0.03016199916601181"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824030","-0.04204300045967102","-0.047315001487731934","0.03760499879717827"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824048","-0.04123900085687637","-0.04902099817991257","0.04142099991440773"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824067","-0.046431999653577805","-0.04776100069284439","0.04478500038385391"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824086","-0.04995900020003319","-0.0487079992890358","0.04950699955224991"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824106","-0.04806099832057953","-0.04815800115466118","0.05068599805235863"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824130","-0.04988899827003479","-0.049348000437021255","0.05370299890637398"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824146","-0.054597001522779465","-0.047940000891685486","0.04999599978327751"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824167","-0.0549749992787838","-0.047637999057769775","0.04950299859046936"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824187","-0.045382000505924225","-0.048870999366045","0.03867800161242485"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824206","-0.04052000120282173","-0.04853599891066551","0.03184200078248978"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824230","-0.029066000133752823","-0.04906199872493744","0.025882000103592873"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824247","-0.029725000262260437","-0.04785500094294548","0.025102999061346054"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824267","-0.03363199904561043","-0.046220000833272934","0.014876999892294407"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824286","-0.03698499873280525","-0.04598499834537506","0.010975999757647514"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824306","-0.05025000125169754","-0.044783998280763626","0.006670000031590462"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824329","-0.047986000776290894","-0.044449999928474426","0.00472299987450242"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824346","-0.04577299952507019","-0.04501599818468094","0.010517999529838562"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824366","-0.04345899820327759","-0.04363999888300896","0.009475000202655792"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824386","-0.04142500087618828","-0.04435199871659279","0.009103000164031982"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824406","-0.03818700090050697","-0.044913001358509064","0.0075079998932778835"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824429","-0.044231999665498734","-0.044684998691082","0.007408000063151121"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824447","-0.04010700061917305","-0.04501400142908096","0.0071749999187886715"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824467","-0.0418040007352829","-0.04524499922990799","0.0068339998833835125"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824487","-0.04349000006914139","-0.044808998703956604","0.009383000433444977"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824506","-0.043768998235464096","-0.04449300095438957","0.006417999975383282"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824535","-0.05217700079083443","-0.044374000281095505","0.007784999907016754"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824554","-0.04065399989485741","-0.04425299912691116","0.006694999989122152"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824583","-0.04008600115776062","-0.045559000223875046","0.006513999775052071"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824592","-0.036354001611471176","-0.0450190007686615","0.0019460000330582261"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824606","-0.037018001079559326","-0.04387800022959709","-0.00008900000102585182"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824626","-0.036981001496315","-0.04344100132584572","-0.00790099985897541"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824647","-0.03827299922704697","-0.04280700162053108","-0.010048000141978264"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824667","-0.03542099893093109","-0.044631000608205795","-0.0036520001012831926"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824687","-0.032871000468730927","-0.04340599849820137","-0.00007599999662488699"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824706","-0.027868999168276787","-0.0443510003387928","-0.0015269999857991934"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824727","-0.0359559990465641","-0.04433399811387062","-0.002051000017672777"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824748","-0.03717000037431717","-0.04440100118517876","0.005760000087320805"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824766","-0.04098200052976608","-0.042677998542785645","0.005162000190466642"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824786","-0.05404600128531456","-0.043894000351428986","0.01854100078344345"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824808","-0.05051000043749809","-0.04272099956870079","0.020848000422120094"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824828","-0.0459199994802475","-0.04121299833059311","0.03472499921917915"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824862","-0.04201199859380722","-0.041106998920440674","0.034341000020504"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824871","-0.03683700039982796","-0.04094599932432175","0.027938000857830048"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824886","-0.03386799991130829","-0.04128099977970123","0.028435999527573586"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824906","-0.025011999532580376","-0.039225999265909195","0.03170900046825409"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824926","-0.023118000477552414","-0.03723200038075447","0.03372500091791153"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824946","-0.021052999421954155","-0.034230999648571014","0.02574400044977665"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824966","-0.02160000056028366","-0.035548001527786255","0.024546999484300613"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824986","-0.03616200014948845","-0.036531999707221985","0.01593399979174137"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825006","-0.03646000102162361","-0.03754600137472153","0.018811000511050224"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825025","-0.03392300009727478","-0.03816999867558479","-0.005392000079154968"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825046","-0.02913600020110607","-0.03803599998354912","-0.013044999912381172"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825066","-0.02435299940407276","-0.038366999477148056","-0.020130999386310577"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825086","-0.02934199944138527","-0.03788699954748154","-0.018017999827861786"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825106","-0.033218998461961746","-0.037195999175310135","-0.017518000677227974"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825126","-0.03135399892926216","-0.03659600019454956","-0.0184749998152256"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825146","-0.03593200072646141","-0.031853001564741135","-0.015491999685764313"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825167","-0.04190099984407425","-0.03288299962878227","-0.015572000294923782"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825187","-0.046073999255895615","-0.03379200026392937","-0.02959899976849556"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825207","-0.05352700129151344","-0.03307899832725525","-0.028397999703884125"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825233","-0.04087299853563309","-0.03869999945163727","-0.04219700023531914"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825250","-0.041241999715566635","-0.039347000420093536","-0.04092499986290932"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825267","-0.03695100173354149","-0.04271499812602997","-0.03455999866127968"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825286","-0.03245500102639198","-0.04113199934363365","-0.03813299909234047"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825306","-0.026599999517202377","-0.04297899827361107","-0.040807001292705536"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825330","-0.025296999141573906","-0.04125300049781799","-0.04496899992227554"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825347","-0.016330000013113022","-0.04297899827361107","-0.036632999777793884"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825367","-0.01733900047838688","-0.041868001222610474","-0.03653699904680252"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825388","-0.014864999800920486","-0.04602300003170967","-0.02251500077545643"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825413","-0.020562000572681427","-0.06157099828124046","-0.014576000161468983"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825431","-0.019663000479340553","-0.09350799769163132","0.009114000014960766"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825448","-0.0166849996894598","-0.12830500304698944","0.004784999880939722"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825467","-0.016682999208569527","-0.16509300470352173","0.02313300035893917"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825486","-0.01943800039589405","-0.20433799922466278","0.027017999440431595"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825506","-0.009274999611079693","-0.23718999326229095","0.04117799922823906"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825530","-0.009727000258862972","-0.28404301404953003","0.03575799986720085"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825547","0.012640999630093575","-0.29983100295066833","0.06560400128364563"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825566","0.017666999250650406","-0.3351469933986664","0.06693299859762192"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825586","0.05656199902296066","-0.34218499064445496","0.05571400001645088"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825606","0.05996000021696091","-0.3680810034275055","0.05793900042772293"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825627","0.04640999808907509","-0.3947960138320923","0.06572599709033966"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825650","0.05275600031018257","-0.4174390137195587","0.06405500322580338"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825671","0.048677001148462296","-0.45166701078414917","0.07047200202941895"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825691","0.04031899943947792","-0.47440001368522644","0.07756900042295456"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825706","0.04853900149464607","-0.4923669993877411","0.055973999202251434"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825727","0.04119199886918068","-0.5169619917869568","0.06147399917244911"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825747","0.06197899952530861","-0.5624250173568726","0.0366629995405674"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825766","0.07052499800920486","-0.5848379731178284","0.03031099960207939"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825786","0.056370001286268234","-0.6141189932823181","0.04249899834394455"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825807","0.058122001588344574","-0.6321709752082825","0.051966000348329544"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825834","0.06735000014305115","-0.656470000743866","0.05789199844002724"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825850","0.05864600092172623","-0.6820799708366394","0.05972599983215332"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825882","0.06115400046110153","-0.6959599852561951","0.061576999723911285"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825889","0.06029900163412094","-0.7161120176315308","0.05721300095319748"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825906","0.05967799946665764","-0.737945020198822","0.08075399696826935"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825926","0.06462299823760986","-0.7520009875297546","0.08700600266456604"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825946","0.0635330006480217","-0.7690349817276001","0.07994399964809418"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825966","0.05936500057578087","-0.7860729694366455","0.0869780033826828"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825985","0.0660960003733635","-0.8004630208015442","0.09601400047540665"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826006","0.06424199789762497","-0.8161349892616272","0.09221900254487991"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826027","0.059810999780893326","-0.8258060216903687","0.06378199905157089"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826049","0.058253999799489975","-0.8386229872703552","0.06804099678993225"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826069","0.04497699812054634","-0.8516049981117249","0.052352000027894974"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826089","0.046243999153375626","-0.8612499833106995","0.052953001111745834"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826107","0.050884000957012177","-0.872530996799469","0.05886099860072136"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826127","0.050241000950336456","-0.8827469944953918","0.059432998299598694"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826147","0.04946700111031532","-0.894133985042572","0.052653998136520386"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826166","0.046358998864889145","-0.9040279984474182","0.05660700052976608"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826186","0.051594000309705734","-0.9108200073242188","0.05090399831533432"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826207","0.051229000091552734","-0.9202979803085327","0.05307599902153015"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826228","0.03557800129055977","-0.9294030070304871","0.04410500079393387"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826254","0.03119499981403351","-0.9374510049819946","0.041450999677181244"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826278","0.03966899961233139","-0.9435240030288696","0.042479999363422394"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826286","0.041294001042842865","-0.9500129818916321","0.0424019992351532"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826306","0.034467000514268875","-0.9572100043296814","0.0375249981880188"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826325","0.03748900070786476","-0.9621869921684265","0.042750000953674316"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826346","0.0441959984600544","-0.9684289693832397","0.04237800091505051"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826366","0.041818998754024506","-0.9737030267715454","0.04370399937033653"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826385","0.042452000081539154","-0.9782829880714417","0.04031100124120712"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826406","0.04562100023031235","-0.981827974319458","0.041179999709129333"
